CookerStat, GenerateAssetRegistry=0.022940, Initialize=0.118330, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_368, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_C5E16C9B31AF8AB1BCDD5F5DA1357E09, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=14.798127, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId30DBC9644F40305F24FAC28BD6B3CAEC_295, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_7E174A2746DC1DDAC44548B3F2B19973, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=26.933901, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_343, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_4B70DD50FE229D51F4F470243AACAD27, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=6.644126, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_344, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_115C245A485B874649BDF38DE83D0058, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=7.108983, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_369, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_6D2A1A85530C446471EFB999D8AF250E, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=8.556374, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_345, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_99DCC1FB451EF56C21C87AA31B56BB43, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=6.649863, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_370, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_20C56860ACFFD19251EA7B0E250849ED, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=11.936549, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_346, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_FC0A870A4C4BD3F16AAC458D9F62EAB2, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=5.986687, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId30DBC9644F40305F24FAC28BD6B3CAEC_296, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_35EF6D94EA532E4CC7AC9A7C1CD79EC6, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=37.701366, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_347, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_703F57A644CAC87C58F99DA3AF8D7E75, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=18.553507, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_371, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_9165705AF47EB6A31752BE59E9FC7007, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=13.824045, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_348, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_0239679741CD9645E5872BBEE8C1445D, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=20.477831, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_372, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_9FC325276E0BF38103182E0F64EBA23A, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=6.587379, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_373, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_392DDE4A45D5F51FA4ACADBDD0ACFB04, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=6.540287, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_374, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_B0C9A5A76BE45D48FF98A216D45A406D, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=7.085741, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId30DBC9644F40305F24FAC28BD6B3CAEC_297, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_2F6CFF12454117FB220247AD0C689C24, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=34.381260, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_349, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_67FBBCD53E490CE60D8E18D15CE5F058, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=11.686913, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_375, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_577FACB64916F970791542B2CD7201BF, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=7.789966, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_376, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_A810AD9282E96D9536A39C87E2E260A2, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=6.263789, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_350, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_CD62C7BF4548612593603C8F25DA3614, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=7.539429, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_377, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_065DA702707BBDD1352D1E6E29D29CC8, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=7.335674, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_351, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_8D95D941415880DD4B548E99D962EFC5, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=8.110236, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_378, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_C51B893F315E10BC537F57D8CF289311, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=13.523396, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_352, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_10808F914A4ADECFCFC58E97E09D2F3D, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=10.302607, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId30DBC9644F40305F24FAC28BD6B3CAEC_298, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_C7712A176F9909C25EA159296082B0C2, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=6.114371, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_379, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_82694329459B97493058E3B6C7779BD5, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=6.342873, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId30DBC9644F40305F24FAC28BD6B3CAEC_299, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_1F898129BE37AA86543884FF73A77DFE, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=5.816743, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_353, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_7D8EBF3641E30EC528E4F1922A11C7C9, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=12.557462, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId30DBC9644F40305F24FAC28BD6B3CAEC_300, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_6813B8776796A3B8F561EF02A42438BF, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=9.777378, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_380, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_38DB065848B24666D054D385010B4B28, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=10.055084, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_354, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_4A5CF3D691F42422197BAE5D8FF0F741, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=6.451543, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId30DBC9644F40305F24FAC28BD6B3CAEC_301, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_B8C754454B7210C6D73BAB9ED79A56DD, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=24.705610, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_381, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_8022E47C06EBBBC1B0236396B8BEEA12, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=6.167196, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_355, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_9C590BC54ECCA0738982A4821BEEB8F0, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=6.283711, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_382, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_48C884AB65A0F9D3D4241FCDED884A31, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=9.577550, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_356, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_CBD6A10D4A66B1D0B746DBB27A73C97F, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=7.019631, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_383, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_28DB18DDCBA72601014FCD257485CEE0, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=6.488670, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_357, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_7CFDDFCD40A1C13F43575290DB802EE9, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=11.558320, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_384, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_8424E691D2200C3C7AE65A4D02CB8A55, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=7.888675, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId30DBC9644F40305F24FAC28BD6B3CAEC_302, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_4368FDB1452F32B5B41BD49DCAB3B2B3, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=45.562565, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_385, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_87E4400C4BFA735537ABB640584521D5, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=7.118642, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_358, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_DC27FB354509AC7912930699A16E4A3D, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=10.886394, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_386, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_E343494C1A967C87AF2AD88AD1B7DBE9, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=7.380046, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_359, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_8FE4333E4FFCCCCA728FFF9087954498, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=7.068232, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_387, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_3936C2087E4DEBB50C54B7B78215C8A0, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=9.949737, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_360, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_BAD2B18B464E74E4502093B7F4B4400A, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=8.550640, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_388, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_242816FB6CA857318A3ADA5965053224, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=14.410246, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_361, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_4909A8144B9F6D26D77F53AE46C915B1, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=10.254309, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_362, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_671CA88C8733887457C55EC8F9A8E4C9, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=29.372890, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_389, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_177B138D46BDED830DB3158978C4C611, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=48.388836, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId30DBC9644F40305F24FAC28BD6B3CAEC_303, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_94A16D1F296D09962A1D73766B0049E4, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=6.939944, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId30DBC9644F40305F24FAC28BD6B3CAEC_304, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_C28E51FA46EEAAA1EABB579AC86A61DA, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=7.082417, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId30DBC9644F40305F24FAC28BD6B3CAEC_305, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_BB466C750E8B5C84E9A4FC8B923313FF, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=9.644561, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId30DBC9644F40305F24FAC28BD6B3CAEC_306, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_D358D8FD4B87E417B8C8E69090DDE80F, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=7.029899, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_363, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_F3CFF2CB24764CB787BD99968BE38C18, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=12.173500, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId30DBC9644F40305F24FAC28BD6B3CAEC_307, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_9BA505B84C3854E2BA2650A62F4014C2, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=8.177247, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_364, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_70DF55E1118F7EEC45D7B8AB6391AB22, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=9.751722, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId30DBC9644F40305F24FAC28BD6B3CAEC_308, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_52D3A8CE4446B1F42696459E6C46822A, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=11.936545, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_390, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_D01B0F605C764D5B0141F204F8DC0FCC, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=10.902993, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_365, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_95C9B556468038708B31639419940B08, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=7.431060, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId30DBC9644F40305F24FAC28BD6B3CAEC_309, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_7FA6CB71FE46C3661E6923FEB04240BD, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=11.397131, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_366, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_51D9FF2C46FBADA4593149966C083E93, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=66.618446, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_391, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_7A4B6751D74EB49D7291BCAE35CEF2AD, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=15.820816, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId30DBC9644F40305F24FAC28BD6B3CAEC_310, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_ABC991BF47AA2AD9C3C08EAD16F7EC33, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=6.036189, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId30DBC9644F40305F24FAC28BD6B3CAEC_311, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_E21FA242BE180E684313D2BD6584EC46, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=30.989319, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_392, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_FBCE7E4D4A38A84C99CDFDBEEE22F4E0, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=32.029812, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId30DBC9644F40305F24FAC28BD6B3CAEC_312, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_85CDC98537CC9FEAF0031F67CDE94F2B, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=6.492294, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId30DBC9644F40305F24FAC28BD6B3CAEC_313, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_CADE1CEF4AC6B9AE14509583F842D0F3, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=17.764456, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_393, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_2BC33EC46F6A8F3E858F99F1027E428A, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=12.032233, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId2AB3CFA44E9A1A32BFCB5ABD5FA494E5_394, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_826A5D1549310DECFB54B5AEEADDDFD4, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=6.157234, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId9BE440A444D9DD5A17E6E1BB6F5C8424_367, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_3F317D9E59D1B2692E0DC3D4B7FEF8C7, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=19.786585, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
DDCTransactionId30DBC9644F40305F24FAC28BD6B3CAEC_314, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_2BBC5ED74A516655E59E3691C551E72B, StartTime=2016.05.04-10.39.40, HierarchicalDDC=, DataSize=65638, Duration=18.227804, RunGuid=RunID24AEB1B044C4970ED70FF68561F17D58
