DDCTransactionIdBF5FCA104A495BF3F2945196B46888BD_657, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_83B012C74B3A77A1575238B1819F5E2F, StartTime=2016.04.27-14.56.18, HierarchicalDDC=, DataSize=65638, Duration=0.136744, RunGuid=RunIDDF5EE9834C9E014AB8FC529D94397F55
DDCTransactionId31A3D0094EFEB5732EA619B0D1D753BA_634, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_120D3F7D600CB0176C081073F09C0C46, StartTime=2016.04.27-14.56.18, HierarchicalDDC=, DataSize=65638, Duration=0.099972, RunGuid=RunIDDF5EE9834C9E014AB8FC529D94397F55
DDCTransactionIdE77800DB4E7290827F4446828ADB3A41_602, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_8AFFE7DA45C40D57BA1A1C9DB7B02D8A, StartTime=2016.04.27-14.56.18, HierarchicalDDC=, DataSize=65638, Duration=0.103038, RunGuid=RunIDDF5EE9834C9E014AB8FC529D94397F55
DDCTransactionIdBF5FCA104A495BF3F2945196B46888BD_658, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_3176C3C6139A1DB9EE6141FD5CF6C242, StartTime=2016.04.27-14.56.18, HierarchicalDDC=, DataSize=65638, Duration=0.136744, RunGuid=RunIDDF5EE9834C9E014AB8FC529D94397F55
DDCTransactionId31A3D0094EFEB5732EA619B0D1D753BA_635, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_6EC428EB4CE6FBA353FA32957B2285D4, StartTime=2016.04.27-14.56.18, HierarchicalDDC=, DataSize=65638, Duration=0.104185, RunGuid=RunIDDF5EE9834C9E014AB8FC529D94397F55
DDCTransactionIdE77800DB4E7290827F4446828ADB3A41_603, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_141F3306B91A6E6003AD696D6F283E5D, StartTime=2016.04.27-14.56.18, HierarchicalDDC=, DataSize=65638, Duration=0.101123, RunGuid=RunIDDF5EE9834C9E014AB8FC529D94397F55
DDCTransactionId31A3D0094EFEB5732EA619B0D1D753BA_636, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_12D927984736A5577AD8A199C40B3668, StartTime=2016.04.27-14.56.18, HierarchicalDDC=, DataSize=65638, Duration=0.104185, RunGuid=RunIDDF5EE9834C9E014AB8FC529D94397F55
DDCTransactionIdBF5FCA104A495BF3F2945196B46888BD_659, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_205558256EB1832B6E06725F3792EAEA, StartTime=2016.04.27-14.56.18, HierarchicalDDC=, DataSize=65638, Duration=0.142105, RunGuid=RunIDDF5EE9834C9E014AB8FC529D94397F55
DDCTransactionIdE77800DB4E7290827F4446828ADB3A41_604, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_1E85FD534BB2B1F73BF8B1B7B05C22EF, StartTime=2016.04.27-14.56.18, HierarchicalDDC=, DataSize=65638, Duration=0.099972, RunGuid=RunIDDF5EE9834C9E014AB8FC529D94397F55
DDCTransactionId31A3D0094EFEB5732EA619B0D1D753BA_637, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_D1D25667F9C4078EF8A5952FFF6FC1BA, StartTime=2016.04.27-14.56.18, HierarchicalDDC=, DataSize=65638, Duration=0.099588, RunGuid=RunIDDF5EE9834C9E014AB8FC529D94397F55
DDCTransactionIdE77800DB4E7290827F4446828ADB3A41_605, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_3C71AC4D42528F327DF329AA3E2FA4B6, StartTime=2016.04.27-14.56.18, HierarchicalDDC=, DataSize=65638, Duration=0.101123, RunGuid=RunIDDF5EE9834C9E014AB8FC529D94397F55
DDCTransactionIdBF5FCA104A495BF3F2945196B46888BD_660, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_05DAAA6CCB9D6DFDAA9AE4712F2C5A3F, StartTime=2016.04.27-14.56.18, HierarchicalDDC=, DataSize=65638, Duration=0.140574, RunGuid=RunIDDF5EE9834C9E014AB8FC529D94397F55
DDCTransactionId31A3D0094EFEB5732EA619B0D1D753BA_638, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_27638AA442B2A417E6F768BC629D233B, StartTime=2016.04.27-14.56.18, HierarchicalDDC=, DataSize=65638, Duration=0.105336, RunGuid=RunIDDF5EE9834C9E014AB8FC529D94397F55
DDCTransactionIdE77800DB4E7290827F4446828ADB3A41_606, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_66CAC52128C3C6F8BE5919CBEEC27437, StartTime=2016.04.27-14.56.18, HierarchicalDDC=, DataSize=65638, Duration=0.100739, RunGuid=RunIDDF5EE9834C9E014AB8FC529D94397F55
DDCTransactionIdBF5FCA104A495BF3F2945196B46888BD_661, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_A197A7ED4CCB51828EFE10B72F063815, StartTime=2016.04.27-14.56.18, HierarchicalDDC=, DataSize=65638, Duration=0.140194, RunGuid=RunIDDF5EE9834C9E014AB8FC529D94397F55
DDCTransactionId31A3D0094EFEB5732EA619B0D1D753BA_639, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_4F7E96250CDEF86508CD9253F216302C, StartTime=2016.04.27-14.56.18, HierarchicalDDC=, DataSize=65638, Duration=0.102654, RunGuid=RunIDDF5EE9834C9E014AB8FC529D94397F55
DDCTransactionIdE77800DB4E7290827F4446828ADB3A41_607, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_30FDADA2450EEFB80B53DDAFFB83C455, StartTime=2016.04.27-14.56.18, HierarchicalDDC=, DataSize=65638, Duration=0.099588, RunGuid=RunIDDF5EE9834C9E014AB8FC529D94397F55
DDCTransactionId31A3D0094EFEB5732EA619B0D1D753BA_640, PutCachedData=, CacheKey=PhysXPC_FULL_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_2B981D42BA1268DAA5F98E26D80C134E, StartTime=2016.04.27-14.56.18, HierarchicalDDC=, DataSize=65638, Duration=0.100356, RunGuid=RunIDDF5EE9834C9E014AB8FC529D94397F55
DDCTransactionIdE77800DB4E7290827F4446828ADB3A41_608, PutCachedData=, CacheKey=PhysXPC_VIS_5DF9E1AAB7CC4DCCB2965BA1A78DFE8_BB0172684D01B2C7F7F7E48909FC0426, StartTime=2016.04.27-14.56.18, HierarchicalDDC=, DataSize=65638, Duration=0.102654, RunGuid=RunIDDF5EE9834C9E014AB8FC529D94397F55
SavePackageTransactionId36BF5BA3442254B24BAA27AEF56C41B9_8, Filename=F:/University/Year 2/Experimental Games/Macbeth/Macbeth/Saved/Autosaves/Game/Materials/Rock_LayerInfo_Auto2.uasset, AutoPackageBackupDelegate=0.085033, FlushAsyncLoading=0.004213, FlushStreamingFunc=0.057839, BlockTillAllRequestsFinished=0.005364, ResetLoadersForSaveUnMarkAllObjects=0.102270, TagPackageExports=0.011489, BeginCacheForCookedPlatformData=0.001151, SerializeImports=0.229053, GatherLocalizableTextData=0.019919, MarkNames=0.004213, SerializeSummary=0.009578, SerializeNames=0.014938, SerializeGatherableTextData=0.001147, BuildExportMap=0.008810, SortExportsNonSeekfree=0.003066, SortExportsSeekfreeConstructor=0.009958, SortExportsSeekfreeInner=0.034858, SortExportsSeekfree=0.002678, BuildDependencyMap=0.004981, SerializeImportMap=0.004597, SerializeExportMap=0.004213, SerializeDependencyMap=0.001531, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.018384, SerializeExports=0.099972, SerializeBulkData=0.005364, MoveFile=33.865856, UnaccountedTime=0.095759, RunGuid=RunIDDF5EE9834C9E014AB8FC529D94397F55
SavePackageTransactionId36BF5BA3442254B24BAA27AEF56C41B9_9, Filename=F:/University/Year 2/Experimental Games/Macbeth/Macbeth/Saved/Autosaves/Game/Materials/Dirt_LayerInfo_Auto2.uasset, AutoPackageBackupDelegate=0.082355, FlushAsyncLoading=0.004597, FlushStreamingFunc=0.120271, BlockTillAllRequestsFinished=0.004981, ResetLoadersForSaveUnMarkAllObjects=0.097290, TagPackageExports=0.011489, BeginCacheForCookedPlatformData=0.001535, SerializeImports=0.225224, GatherLocalizableTextData=0.019535, MarkNames=0.004213, SerializeSummary=0.008810, SerializeNames=0.014938, SerializeGatherableTextData=0.001147, BuildExportMap=0.009194, SortExportsNonSeekfree=0.003066, SortExportsSeekfreeConstructor=0.009958, SortExportsSeekfreeInner=0.034474, SortExportsSeekfree=0.002682, BuildDependencyMap=0.004977, SerializeImportMap=0.004597, SerializeExportMap=0.004213, SerializeDependencyMap=0.001151, SerializeStringAssetReferenceMap=0.001531, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.018384, SerializeExports=0.082355, SerializeBulkData=0.005361, MoveFile=6.186053, UnaccountedTime=0.090778, RunGuid=RunIDDF5EE9834C9E014AB8FC529D94397F55
SavePackageTransactionId36BF5BA3442254B24BAA27AEF56C41B9_10, Filename=F:/University/Year 2/Experimental Games/Macbeth/Macbeth/Saved/Autosaves/Game/Materials/Grass_LayerInfo_Auto2.uasset, AutoPackageBackupDelegate=0.079673, FlushAsyncLoading=0.003830, FlushStreamingFunc=0.067413, BlockTillAllRequestsFinished=0.005364, ResetLoadersForSaveUnMarkAllObjects=0.100739, TagPackageExports=0.011873, BeginCacheForCookedPlatformData=0.001531, SerializeImports=0.227526, GatherLocalizableTextData=0.020299, MarkNames=0.004217, SerializeSummary=0.009190, SerializeNames=0.014555, SerializeGatherableTextData=0.001535, BuildExportMap=0.008427, SortExportsNonSeekfree=0.003062, SortExportsSeekfreeConstructor=0.009961, SortExportsSeekfreeInner=0.034090, SortExportsSeekfree=0.002299, BuildDependencyMap=0.005361, SerializeImportMap=0.004597, SerializeExportMap=0.004597, SerializeDependencyMap=0.001147, SerializeStringAssetReferenceMap=0.001535, SaveThumbNailsAssetRegistryDataWorldLevelInfo=0.021067, SerializeExports=0.078905, SerializeBulkData=0.005361, MoveFile=7.423647, UnaccountedTime=0.085417, RunGuid=RunIDDF5EE9834C9E014AB8FC529D94397F55
DDCTransactionIdD5F5CA61436F3ED86869CCA694099907_188, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_DBCBBBC24C7A226A9D72F4ADBC69FE5F_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.27-14.56.31, Duration=0.867579, RunGuid=RunIDDF5EE9834C9E014AB8FC529D94397F55
DDCTransactionIdBF5FCA104A495BF3F2945196B46888BD_662, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_DBCBBBC24C7A226A9D72F4ADBC69FE5__D64F5B0844AEFD1F7E55E35E8ABD8D360C6A8935, StartTime=2016.04.27-14.56.31, HierarchicalDDC=, DataSize=65797, Duration=81.295830, RunGuid=RunIDDF5EE9834C9E014AB8FC529D94397F55
DDCTransactionId31A3D0094EFEB5732EA619B0D1D753BA_641, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_DBCBBBC24C7A226A9D72F4ADBC69FE5__BD7DBE7771FF4B9A0CD80C157919A0E7525CF627, StartTime=2016.04.27-14.56.31, HierarchicalDDC=, DataSize=22665, Duration=105.915932, RunGuid=RunIDDF5EE9834C9E014AB8FC529D94397F55
DDCTransactionIdD5F5CA61436F3ED86869CCA694099907_189, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_3B2108F2440A79F6ABCAD5B7AA9D777F_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.27-14.57.57, Duration=1.023475, RunGuid=RunIDDF5EE9834C9E014AB8FC529D94397F55
DDCTransactionIdBF5FCA104A495BF3F2945196B46888BD_663, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_3B2108F2440A79F6ABCAD5B7AA9D777__B5A88EAC4F91C57E10BBA105EE38B764ABCDA981, StartTime=2016.04.27-14.57.57, HierarchicalDDC=, DataSize=65797, Duration=80.543930, RunGuid=RunIDDF5EE9834C9E014AB8FC529D94397F55
DDCTransactionId31A3D0094EFEB5732EA619B0D1D753BA_642, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_3B2108F2440A79F6ABCAD5B7AA9D777__B36EA49CCF0E92A70353186C9A8BF84B970A76A1, StartTime=2016.04.27-14.57.57, HierarchicalDDC=, DataSize=22665, Duration=226.191559, RunGuid=RunIDDF5EE9834C9E014AB8FC529D94397F55
MaterialTransactionIdD9E333584027F2A8134F86ABB2E0CFF0_182, CacheKey=MATSM_4F0644619F9C48FF91E0D494C95EB050_PCD3D_SM5_5__BC5N_DEV_SL_NoDBuf_EARLYZ3E860E80F43C1B7CDB9BB7FBFA5B99227_Num_SM5_Rock3B7FDF5C4373239E1A3632B73EBE21750Dirt3B7FDF5C4373239E1A3632B73EBE21750Grass3B7FDF5C4373239E1A3632B73EBE2175$2d1_0___TBasePassVSTDistanceFieldShadowsAndLightMapPolicyHQAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassVSFCachedVolumeIndirectLightingPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TShadowDepthVSForGSVertexShadowDepth_PerspectiveCorrecttrue4B45B91074D2CFA7ACE4DE03393192218069847A170422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022222222222222222222020040440000001400000014000000140000001400000014000000_TBasePassVSFCachedPointIndirectLightingPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSTDistanceFieldShadowsAndLightMapPolicyHQSkylight8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TShadowDepthPSPixelShadowDepth_NonPerspectiveCorrecttrueCAB07D2D95B9FDBA4D93434B857B7D78E9EF61F717742242222222222222222222222242222222222222222222222222222222222222222224244444444402222222222222222222222444422222222222222222222222222222212402222222222222222222222222222000044040000001400000014000000140000001400000014000000_TShadowDepthVSVertexShadowDepth_PerspectiveCorrecttrue4B45B91074D2CFA7ACE4DE03393192218069847A170422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022222222222222222222020040440000001400000014000000140000001400000014000000_TBasePassPSFCachedVolumeIndirectLightingPolicySkylight8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TShadowDepthPSPixelShadowDepth_PerspectiveCorrecttrueCAB07D2D95B9FDBA4D93434B857B7D78E9EF61F717742242222222222222222222222242222222222222222222222222222222222222222224244444444402222222222222222222222444422222222222222222222222222222212402222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassVSFSimpleDynamicLightingPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFCachedPointIndirectLightingPolicySkylight8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TShadowDepthVSForGSVertexShadowDepth_OutputDepthtrue4B45B91074D2CFA7ACE4DE03393192218069847A170422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022222222222222222222020040440000001400000014000000140000001400000014000000_TShadowDepthPSPixelShadowDepth_OnePassPointLighttrueCAB07D2D95B9FDBA4D93434B857B7D78E9EF61F717742242222222222222222222222242222222222222222222222222222222222222222224244444444402222222222222222222222444422222222222222222222222222222212402222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassVSTDistanceFieldShadowsAndLightMapPolicyHQ8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSTDistanceFieldShadowsAndLightMapPolicyHQ8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TShadowDepthVSVertexShadowDepth_OutputDepthtrue4B45B91074D2CFA7ACE4DE03393192218069847A170422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022222222222222222222020040440000001400000014000000140000001400000014000000_TBasePassPSFSimpleDynamicLightingPolicySkylight8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TBasePassVSFCachedVolumeIndirectLightingPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFCachedVolumeIndirectLightingPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TBasePassVSFCachedPointIndirectLightingPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFCachedPointIndirectLightingPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TBasePassVSTLightMapPolicyLQAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassVSTLightMapPolicyHQAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassVSFNoLightMapPolicyAtmosphericFog8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassVSFSimpleDynamicLightingPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSFSimpleDynamicLightingPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TBasePassPSTLightMapPolicyLQSkylight8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TBasePassPSTLightMapPolicyHQSkylight8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TBasePassPSFNoLightMapPolicySkylight8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TBasePassVSTLightMapPolicyLQ8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassVSTLightMapPolicyHQ8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassVSFNoLightMapPolicy8B18AAF8F9198748E9489BA6EBEFA581D907D7CD2094224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222000044040000001400000014000000140000001400000014000000_TBasePassPSTLightMapPolicyLQ8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TBasePassPSTLightMapPolicyHQ8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_TBasePassPSFNoLightMapPolicy8B95D470BB4BF92A5C22A48B60B9DA18A2BE42522144224222222222222222222222224222222222222222222222222222222222222222222424444444440222222222222222222222244442222222222222222222222222222221240222224222222222222222222222222222222222222222222222222222222222202004044001400000014000000140000001400000014000000_FEvaluateSurfelMaterialCS6258113C2EBBF117ED7778A8D1717F7C4F99C7B816742242222222222222222222222242222222222222222222222222222222222222222224244444444402222222222222222222222444422222222222222222222222222222222222222222222222222220000440414000000140000001400000014000000_FLandscapeGrassWeightVS13EE43FECCCB2FA4D36DD12857B86FDBF81C467215542242222222222222222222222242222222222222222222222222222222222222222224244444444402222222222222222222222444422222222222222222222222222222212402222220000440400001400000014000000140000001400000014000000_FLandscapeGrassWeightPS13EE43FECCCB2FA4D36DD12857B86FDBF81C467215542242222222222222222222222242222222222222222222222222222222222222222224244444444402222222222222222222222444422222222222222222222222222222212402222220000440400001400000014000000140000001400000014000000_FConvertToUniformMeshVSE7DF727A12438F2D529D6604B0B1C022849CCFEB152422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022020040441400000014000000140000001400000014000000_FConvertToUniformMeshGSE7DF727A12438F2D529D6604B0B1C022849CCFEB152422422222222222222222222222422222222222222222222222222222222222222222242444444444022222222222222222222224444222222222222222222222222222222124022020040441400000014000000140000001400000014000000_FLandscapeXYOffsetVertexFactoryE26C36EDFA93C6ED3AFFB36899EB78836EF9C5EE202222222222222222222200000072222220200_FLandscapeVertexFactoryE26C36EDFA93C6ED3AFFB36899EB78836EF9C5EE202222222222222222222200000072222220200_FLocalVertexFactory5897CEF715AB93237703E35F9ABEBB43E8E477D34224200000000065500040404040404040404040434343444443434343404040404040404040404343434040404044040404040404040404040404343434444434343434040404040404040404043434340404016101010101000424244444444444444424141414341414141413131414141444341444044444444444444414141414141414141434143414141414141414141414131314444414241444444414101010004443414341414141444444434341434444444404444444444444444444444444444444444444444444444444444444444444444444444444404010101010101010101010101010101010101010101010101210443434343444144444444444444440101010101010101010101010101301434143424141414244414130331313141444444440044444434321214141414141414141414141402234141414141414141414744444444440404250000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000025000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000001000000010000000100000000800000008000000080000000800000008000000080000004900000010000000090000000800000010000000100000001000000026000000180000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000900000009000000090000000800000008000000080000000800000008000000080000001C00000009000000090000000900000009000000090000000900000009000000080000000800000008000000080000000800000008000000080000000D0000000800000013000000100000000A00000010000000EB8666924418EDFF9F90082B2584872FD160A9810000000000000000000000000000000000000000, ShaderCompilation=13984.706055, RunGuid=RunIDDF5EE9834C9E014AB8FC529D94397F55
DDCTransactionIdE77800DB4E7290827F4446828ADB3A41_609, PutCachedData=, CacheKey=MATSM_4F0644619F9C48FF91E0D494C95EB050_PCD3D_SM5_5__BC5N_DEV_SL_NoDBuf_EARLYZ3__32A47634D4A8AADBFD5D08C6BA7B67F726023E83, StartTime=2016.04.27-14.58.16, HierarchicalDDC=, DataSize=602575, Duration=6.134342, RunGuid=RunIDDF5EE9834C9E014AB8FC529D94397F55
DDCTransactionIdD5F5CA61436F3ED86869CCA694099907_190, BuildTexture=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_6E102C7A49E2C837358F91832530D52F_07_0000803F0000803F0000803F000000000000803F00000000000000000000803F0000000000000000020000000E000000000000000101000000040000803FFFFFFFFF00000000FF00FF00FFFF8180803B, StartTime=2016.04.27-14.59.39, Duration=0.891712, RunGuid=RunIDDF5EE9834C9E014AB8FC529D94397F55
DDCTransactionId31A3D0094EFEB5732EA619B0D1D753BA_643, PutCachedData=, CacheKey=TEXTURE_814DCC3DC72143F49509781513CB9855_BGRA8_6E102C7A49E2C837358F91832530D52__A7AC64AFEE4A258D875C252D40CC6EAEEBF8D0B7, StartTime=2016.04.27-14.59.39, HierarchicalDDC=, DataSize=65797, Duration=76.622391, RunGuid=RunIDDF5EE9834C9E014AB8FC529D94397F55
